88.29 14.5365 -1.19033 20.0954 -1.19629 24.8896 -1.54537 
88.3 14.5242 -1.26287 20.0828 -1.30902 24.8737 -1.63897 
88.31 14.5112 -1.33483 20.0692 -1.42184 24.8568 -1.73243 
88.32 14.4975 -1.4062 20.0544 -1.5347 24.839 -1.82578 
88.33 14.4831 -1.477 20.0385 -1.64757 24.8203 -1.91901 
88.34 14.468 -1.54724 20.0214 -1.76042 24.8006 -2.01213 
88.35 14.4521 -1.61691 20.0033 -1.87321 24.78 -2.10514 
88.36 14.4356 -1.68603 19.984 -1.98591 24.7585 -2.19807 
88.37 14.4184 -1.7546 19.9636 -2.09847 24.7361 -2.29091 
88.38 14.4005 -1.82265 19.942 -2.21088 24.7127 -2.38368 
88.39 14.382 -1.89017 19.9193 -2.32308 24.6884 -2.47637 
88.4 14.3627 -1.95718 19.8956 -2.43504 24.6632 -2.569 
88.41 14.3428 -2.02368 19.8706 -2.54673 24.637 -2.66158 
88.42 14.3223 -2.0897 19.8446 -2.65811 24.61 -2.75412 
88.43 14.301 -2.15525 19.8175 -2.76914 24.582 -2.84661 
88.44 14.2792 -2.22032 19.7892 -2.87979 24.553 -2.93908 
88.45 14.2566 -2.28495 19.7599 -2.99002 24.5232 -3.03152 
88.46 14.2335 -2.34914 19.7294 -3.09979 24.4924 -3.12394 
88.47 14.2097 -2.41291 19.6979 -3.20907 24.4607 -3.21636 
88.48 14.1852 -2.47627 19.6653 -3.31783 24.4281 -3.30877 
88.49 14.1601 -2.53923 19.6315 -3.42602 24.3945 -3.40118 
88.5 14.1344 -2.6018 19.5967 -3.5336 24.36 -3.49361 
88.51 14.1081 -2.66401 19.5609 -3.64056 24.3246 -3.58605 
88.52 14.0811 -2.72586 19.5239 -3.74684 24.2883 -3.67851 
88.53 14.0536 -2.78737 19.4859 -3.85242 24.2511 -3.771 
88.54 14.0254 -2.84856 19.4469 -3.95727 24.2129 -3.86353 
88.55 13.9966 -2.90942 19.4068 -4.06134 24.1738 -3.95609 
88.56 13.9672 -2.96999 19.3657 -4.16461 24.1338 -4.04869 
88.57 13.9372 -3.03026 19.3235 -4.26705 24.0928 -4.14134 
88.58 13.9066 -3.09025 19.2803 -4.36862 24.051 -4.23404 
88.59 13.8754 -3.14998 19.2361 -4.46929 24.0081 -4.32679 
88.6 13.8436 -3.20945 19.1909 -4.56904 23.9644 -4.4196 
88.61 13.8112 -3.26868 19.1448 -4.66783 23.9198 -4.51247 
88.62 13.7782 -3.32767 19.0976 -4.76563 23.8742 -4.6054 
88.63 13.7447 -3.38644 19.0494 -4.86243 23.8276 -4.6984 
88.64 13.7105 -3.44499 19.0003 -4.95818 23.7802 -4.79146 
88.65 13.6758 -3.50333 18.9503 -5.05287 23.7318 -4.88459 
88.66 13.6404 -3.56146 18.8993 -5.14647 23.6825 -4.97778 
88.67 13.6045 -3.6194 18.8474 -5.23896 23.6323 -5.07104 
88.68 13.5681 -3.67715 18.7945 -5.33031 23.5811 -5.16437 
88.69 13.531 -3.73472 18.7408 -5.42051 23.529 -5.25777 
88.7 13.4934 -3.7921 18.6861 -5.50953 23.4759 -5.35123 
88.71 13.4552 -3.84931 18.6306 -5.59735 23.422 -5.44475 
88.72 13.4164 -3.90634 18.5742 -5.68395 23.367 -5.53834 
88.73 13.377 -3.96319 18.5169 -5.76932 23.3112 -5.63198 
88.74 13.3371 -4.01987 18.4588 -5.85344 23.2544 -5.72568 
88.75 13.2966 -4.07637 18.3998 -5.9363 23.1967 -5.81943 
88.76 13.2556 -4.13269 18.3401 -6.01787 23.138 -5.91323 
88.77 13.214 -4.18883 18.2795 -6.09816 23.0784 -6.00707 
88.78 13.1718 -4.24479 18.2181 -6.17714 23.0179 -6.10094 
88.79 13.1291 -4.30055 18.1559 -6.25481 22.9564 -6.19484 
88.8 13.0858 -4.35612 18.093 -6.33116 22.894 -6.28877 
88.81 13.042 -4.41149 18.0293 -6.40617 22.8306 -6.38272 
88.82 12.9976 -4.46665 17.9649 -6.47985 22.7663 -6.47667 
88.83 12.9526 -4.52158 17.8997 -6.55218 22.7011 -6.57063 
88.84 12.9071 -4.57629 17.8338 -6.62317 22.6349 -6.66458 
88.85 12.8611 -4.63075 17.7673 -6.69281 22.5678 -6.75851 
88.86 12.8145 -4.68496 17.7 -6.76109 22.4997 -6.85242 
88.87 12.7674 -4.7389 17.6321 -6.82802 22.4307 -6.94629 
88.88 12.7198 -4.79257 17.5634 -6.8936 22.3608 -7.04011 
88.89 12.6716 -4.84594 17.4942 -6.95782 22.2899 -7.13387 
88.9 12.6228 -4.89899 17.4243 -7.0207 22.2181 -7.22756 
88.91 12.5736 -4.95172 17.3538 -7.08223 22.1454 -7.32118 
88.92 12.5238 -5.00411 17.2826 -7.14242 22.0717 -7.41469 
88.93 12.4735 -5.05613 17.2109 -7.20127 21.9971 -7.5081 
88.94 12.4227 -5.10776 17.1386 -7.2588 21.9215 -7.60138 
88.95 12.3713 -5.159 17.0658 -7.31501 21.8451 -7.69452 
88.96 12.3195 -5.20981 16.9923 -7.36991 21.7677 -7.78752 
88.97 12.2671 -5.26017 16.9184 -7.4235 21.6893 -7.88034 
88.98 12.2143 -5.31007 16.8439 -7.47581 21.61 -7.97299 
88.99 12.1609 -5.35948 16.7689 -7.52684 21.5299 -8.06543 
89 12.1071 -5.40838 16.6933 -7.5766 21.4487 -8.15766 
89.01 12.0528 -5.45674 16.6173 -7.62511 21.3667 -8.24966 
89.02 11.998 -5.50454 16.5408 -7.67238 21.2837 -8.34141 
89.03 11.9427 -5.55176 16.4639 -7.71844 21.1999 -8.43289 
89.04 11.8869 -5.59836 16.3865 -7.76328 21.1151 -8.52408 
89.05 11.8307 -5.64434 16.3086 -7.80694 21.0294 -8.61497 
89.06 11.7741 -5.68965 16.2303 -7.84942 20.9428 -8.70554 
89.07 11.7169 -5.73428 16.1516 -7.89075 20.8553 -8.79576 
89.08 11.6594 -5.7782 16.0725 -7.93094 20.7669 -8.88562 
89.09 11.6014 -5.82138 15.993 -7.97002 20.6776 -8.9751 
89.1 11.543 -5.8638 15.9131 -8.008 20.5874 -9.06418 
89.11 11.4841 -5.90543 15.8329 -8.0449 20.4963 -9.15283 
89.12 11.4248 -5.94625 15.7522 -8.08075 20.4043 -9.24105 
89.13 11.3652 -5.98623 15.6713 -8.11555 20.3115 -9.32879 
89.14 11.3051 -6.02534 15.5899 -8.14935 20.2177 -9.41606 
89.15 11.2447 -6.06357 15.5083 -8.18215 20.1232 -9.50281 
89.16 11.1839 -6.10088 15.4263 -8.21397 20.0277 -9.58904 
89.17 11.1227 -6.13726 15.344 -8.24485 19.9314 -9.67472 
89.18 11.0611 -6.17268 15.2614 -8.2748 19.8342 -9.75982 
89.19 10.9992 -6.20711 15.1785 -8.30384 19.7362 -9.84434 
89.2 10.937 -6.24053 15.0953 -8.332 19.6373 -9.92823 
89.21 10.8744 -6.27293 15.0119 -8.3593 19.5376 -10.0115 
89.22 10.8115 -6.30428 14.9281 -8.38575 19.4371 -10.0941 
89.23 10.7483 -6.33455 14.8441 -8.41139 19.3357 -10.176 
89.24 10.6848 -6.36374 14.7599 -8.43623 19.2336 -10.2572 
89.25 10.6211 -6.39181 14.6754 -8.46029 19.1306 -10.3377 
89.26 10.557 -6.41876 14.5907 -8.48361 19.0268 -10.4174 
89.27 10.4927 -6.44457 14.5058 -8.50619 18.9223 -10.4964 
89.28 10.4281 -6.46921 14.4206 -8.52806 18.8169 -10.5745 
89.29 10.3633 -6.49268 14.3352 -8.54924 18.7108 -10.6519 
89.3 10.2983 -6.51496 14.2496 -8.56975 18.6039 -10.7284 
89.31 10.233 -6.53603 14.1638 -8.58961 18.4962 -10.804 
89.32 10.1675 -6.55589 14.0778 -8.60883 18.3878 -10.8787 
89.33 10.1019 -6.57453 13.9916 -8.62745 18.2786 -10.9526 
89.34 10.0361 -6.59193 13.9053 -8.64547 18.1687 -11.0255 
89.35 9.97006 -6.60809 13.8187 -8.66292 18.0581 -11.0975 
89.36 9.9039 -6.623 13.732 -8.67981 17.9468 -11.1684 
89.37 9.8376 -6.63666 13.6451 -8.69615 17.8348 -11.2384 
89.38 9.77117 -6.64905 13.5581 -8.71197 17.722 -11.3074 
89.39 9.70463 -6.66019 13.4709 -8.72729 17.6086 -11.3753 
89.4 9.63797 -6.67006 13.3835 -8.7421 17.4945 -11.4422 
89.41 9.57123 -6.67867 13.2961 -8.75643 17.3798 -11.508 
89.42 9.5044 -6.68602 13.2084 -8.7703 17.2644 -11.5727 
89.43 9.43751 -6.69211 13.1206 -8.78371 17.1483 -11.6363 
89.44 9.37057 -6.69695 13.0327 -8.79668 17.0316 -11.6987 
89.45 9.30358 -6.70054 12.9447 -8.80921 16.9143 -11.76 
89.46 9.23656 -6.70288 12.8566 -8.82132 16.7964 -11.8201 
89.47 9.16952 -6.70399 12.7683 -8.83302 16.678 -11.879 
89.48 9.10248 -6.70388 12.6799 -8.84432 16.5589 -11.9366 
89.49 9.03545 -6.70256 12.5914 -8.85522 16.4392 -11.9931 
89.5 8.96844 -6.70004 12.5028 -8.86573 16.319 -12.0483 
89.51 8.90145 -6.69634 12.4141 -8.87585 16.1983 -12.1022 
89.52 8.83451 -6.69147 12.3253 -8.8856 16.077 -12.1548 
89.53 8.76763 -6.68544 12.2364 -8.89498 15.9552 -12.2061 
89.54 8.70081 -6.67828 12.1474 -8.90398 15.8329 -12.2561 
89.55 8.63407 -6.67001 12.0583 -8.91262 15.7101 -12.3047 
89.56 8.56741 -6.66065 11.9691 -8.9209 15.5868 -12.352 
89.57 8.50086 -6.65022 11.8799 -8.92881 15.463 -12.3979 
89.58 8.43441 -6.63874 11.7906 -8.93636 15.3388 -12.4425 
89.59 8.36808 -6.62624 11.7012 -8.94355 15.2142 -12.4856 
89.6 8.30189 -6.61274 11.6117 -8.95037 15.0891 -12.5273 
89.61 8.23583 -6.59827 11.5222 -8.95683 14.9636 -12.5676 
89.62 8.16993 -6.58287 11.4326 -8.96291 14.8378 -12.6064 
89.63 8.10418 -6.56655 11.3429 -8.96863 14.7115 -12.6438 
89.64 8.0386 -6.54935 11.2532 -8.97397 14.5849 -12.6797 
89.65 7.97319 -6.53131 11.1634 -8.97892 14.4579 -12.7141 
89.66 7.90798 -6.51244 11.0736 -8.98349 14.3306 -12.7471 
89.67 7.84295 -6.49279 10.9837 -8.98767 14.203 -12.7785 
89.68 7.77812 -6.47239 10.8939 -8.99145 14.075 -12.8084 
89.69 7.7135 -6.45127 10.8039 -8.99482 13.9468 -12.8368 
89.7 7.6491 -6.42946 10.714 -8.99778 13.8183 -12.8636 
89.71 7.58492 -6.40702 10.624 -9.00031 13.6896 -12.8889 
89.72 7.52096 -6.38396 10.534 -9.00241 13.5605 -12.9127 
89.73 7.45724 -6.36032 10.4439 -9.00406 13.4313 -12.9348 
89.74 7.39376 -6.33616 10.3539 -9.00527 13.3019 -12.9555 
89.75 7.33052 -6.31149 10.2638 -9.00601 13.1722 -12.9745 
89.76 7.26753 -6.28636 10.1738 -9.00628 13.0424 -12.9919 
89.77 7.20479 -6.26081 10.0837 -9.00606 12.9124 -13.0078 
89.78 7.14231 -6.23487 9.99364 -9.00535 12.7822 -13.022 
89.79 7.0801 -6.20859 9.90359 -9.00413 12.6519 -13.0347 
89.8 7.01814 -6.182 9.81356 -9.00239 12.5215 -13.0457 
89.81 6.95646 -6.15513 9.72354 -9.00012 12.391 -13.0551 
89.82 6.89504 -6.12804 9.63355 -8.9973 12.2604 -13.0629 
89.83 6.8339 -6.10075 9.5436 -8.99392 12.1298 -13.069 
89.84 6.77303 -6.0733 9.45368 -8.98998 11.9991 -13.0736 
89.85 6.71243 -6.04573 9.3638 -8.98545 11.8683 -13.0765 
89.86 6.65211 -6.01808 9.27397 -8.98032 11.7375 -13.0777 
89.87 6.59207 -5.99038 9.1842 -8.97459 11.6068 -13.0774 
89.88 6.5323 -5.96267 9.09448 -8.96823 11.476 -13.0753 
89.89 6.47282 -5.93499 9.00483 -8.96124 11.3453 -13.0717 
89.9 6.4136 -5.90736 8.91526 -8.9536 11.2146 -13.0664 
89.91 6.35467 -5.87983 8.82576 -8.9453 11.0839 -13.0594 
89.92 6.29601 -5.85242 8.73635 -8.93633 10.9534 -13.0508 
89.93 6.23762 -5.82517 8.64704 -8.92668 10.8229 -13.0406 
89.94 6.1795 -5.79811 8.55782 -8.91632 10.6926 -13.0287 
89.95 6.12166 -5.77127 8.46872 -8.90526 10.5624 -13.0152 
89.96 6.06408 -5.74467 8.37972 -8.89349 10.4323 -13 
89.97 6.00676 -5.71835 8.29085 -8.88098 10.3024 -12.9832 
89.98 5.94971 -5.69234 8.2021 -8.86773 10.1726 -12.9647 
89.99 5.89291 -5.66666 8.1135 -8.85372 10.0431 -12.9446 
90 5.83637 -5.64132 8.02503 -8.83896 9.91373 -12.9229 
90.01 5.78009 -5.61637 7.93672 -8.82343 9.78462 -12.8995 
90.02 5.72405 -5.59181 7.84857 -8.80712 9.65575 -12.8745 
90.03 5.66825 -5.56768 7.76058 -8.79002 9.52714 -12.8479 
90.04 5.61269 -5.54398 7.67277 -8.77212 9.3988 -12.8196 
90.05 5.55737 -5.52073 7.58514 -8.75342 9.27075 -12.7898 
90.06 5.50227 -5.49796 7.4977 -8.73392 9.14301 -12.7583 
90.07 5.44741 -5.47568 7.41046 -8.71359 9.01559 -12.7252 
90.08 5.39276 -5.4539 7.32343 -8.69245 8.88851 -12.6905 
90.09 5.33833 -5.43263 7.23662 -8.67047 8.76178 -12.6542 
90.1 5.2841 -5.41188 7.15003 -8.64767 8.63543 -12.6163 
90.11 5.23009 -5.39165 7.06367 -8.62404 8.50946 -12.5768 
90.12 5.17627 -5.37197 6.97755 -8.59956 8.3839 -12.5358 
90.13 5.12265 -5.35283 6.89168 -8.57425 8.25875 -12.4931 
90.14 5.06921 -5.33423 6.80607 -8.5481 8.13404 -12.4489 
90.15 5.01596 -5.31618 6.72072 -8.5211 8.00978 -12.4032 
90.16 4.96289 -5.29867 6.63565 -8.49326 7.88598 -12.3559 
90.17 4.90998 -5.28171 6.55086 -8.46458 7.76267 -12.307 
90.18 4.85725 -5.2653 6.46636 -8.43506 7.63985 -12.2566 
90.19 4.80468 -5.24941 6.38216 -8.40469 7.51754 -12.2047 
90.2 4.75226 -5.23406 6.29827 -8.3735 7.39576 -12.1512 
90.21 4.69999 -5.21924 6.21469 -8.34146 7.27452 -12.0963 
90.22 4.64787 -5.20492 6.13144 -8.3086 7.15384 -12.0398 
90.23 4.59589 -5.19111 6.04852 -8.27491 7.03373 -11.9819 
90.24 4.54405 -5.17778 5.96595 -8.24041 6.9142 -11.9225 
90.25 4.49234 -5.16493 5.88372 -8.20508 6.79528 -11.8616 
90.26 4.44075 -5.15253 5.80185 -8.16896 6.67698 -11.7992 
90.27 4.38928 -5.14058 5.72034 -8.13202 6.5593 -11.7354 
90.28 4.33794 -5.12904 5.63921 -8.0943 6.44228 -11.6701 
90.29 4.2867 -5.11791 5.55846 -8.05579 6.32591 -11.6034 
90.3 4.23558 -5.10715 5.4781 -8.01651 6.21021 -11.5353 
90.31 4.18456 -5.09675 5.39813 -7.97646 6.09521 -11.4658 
90.32 4.13364 -5.08669 5.31857 -7.93565 5.9809 -11.3949 
90.33 4.08282 -5.07692 5.23942 -7.8941 5.86731 -11.3226 
90.34 4.0321 -5.06744 5.16069 -7.85181 5.75445 -11.2489 
90.35 3.98147 -5.05821 5.08239 -7.80879 5.64234 -11.1739 
90.36 3.93094 -5.0492 5.00452 -7.76507 5.53098 -11.0975 
90.37 3.88049 -5.04038 4.92709 -7.72064 5.42039 -11.0198 
90.38 3.83013 -5.03171 4.85011 -7.67553 5.31059 -10.9408 
90.39 3.77985 -5.02318 4.77358 -7.62975 5.20158 -10.8605 
90.4 3.72966 -5.01474 4.69751 -7.5833 5.09338 -10.7788 
90.41 3.67956 -5.00637 4.62191 -7.53621 4.98601 -10.6959 
90.42 3.62954 -4.99802 4.54679 -7.48848 4.87947 -10.6118 
90.43 3.5796 -4.98966 4.47215 -7.44013 4.77378 -10.5263 
90.44 3.52974 -4.98126 4.39799 -7.39118 4.66895 -10.4397 
90.45 3.47997 -4.97277 4.32433 -7.34164 4.56499 -10.3518 
90.46 3.43029 -4.96417 4.25116 -7.29152 4.46191 -10.2628 
90.47 3.38069 -4.95541 4.1785 -7.24084 4.35974 -10.1725 
90.48 3.33118 -4.94647 4.10634 -7.18962 4.25847 -10.0811 
90.49 3.28176 -4.93729 4.03471 -7.13786 4.15812 -9.98847 
90.5 3.23244 -4.92784 3.96359 -7.08559 4.0587 -9.89474 
90.51 3.18321 -4.91809 3.893 -7.03281 3.96023 -9.79988 
90.52 3.13408 -4.90799 3.82293 -6.97955 3.86271 -9.70392 
90.53 3.08505 -4.89751 3.75341 -6.92581 3.76615 -9.60687 
90.54 3.03613 -4.88661 3.68442 -6.87162 3.67058 -9.50875 
90.55 2.98732 -4.87525 3.61598 -6.81698 3.57598 -9.40957 
90.56 2.93862 -4.8634 3.54808 -6.76191 3.48239 -9.30935 
90.57 2.89005 -4.85101 3.48074 -6.70642 3.3898 -9.20812 
90.58 2.84161 -4.83806 3.41395 -6.65054 3.29823 -9.10588 
90.59 2.79329 -4.82449 3.34773 -6.59426 3.20768 -9.00267 
90.6 2.74512 -4.81029 3.28207 -6.5376 3.11818 -8.89849 
90.61 2.69709 -4.7954 3.21698 -6.48058 3.02972 -8.79336 
90.62 2.64921 -4.7798 3.15246 -6.42321 2.94231 -8.68731 
90.63 2.6015 -4.76346 3.08852 -6.36549 2.85598 -8.58036 
90.64 2.55395 -4.74634 3.02515 -6.30745 2.77071 -8.47252 
90.65 2.50657 -4.7284 2.96237 -6.24909 2.68653 -8.36381 
90.66 2.45938 -4.70963 2.90017 -6.19042 2.60344 -8.25426 
90.67 2.41238 -4.68997 2.83856 -6.13144 2.52145 -8.14388 
90.68 2.36558 -4.66942 2.77754 -6.07218 2.44056 -8.03269 
90.69 2.319 -4.64793 2.71712 -6.01264 2.36079 -7.92073 
90.7 2.27263 -4.62549 2.65729 -5.95282 2.28215 -7.80799 
90.71 2.22649 -4.60205 2.59806 -5.89274 2.20464 -7.69452 
90.72 2.18059 -4.57761 2.53944 -5.8324 2.12826 -7.58033 
90.73 2.13494 -4.55214 2.48142 -5.7718 2.05303 -7.46543 
90.74 2.08955 -4.5256 2.424 -5.71095 1.97896 -7.34986 
90.75 2.04443 -4.49799 2.3672 -5.64986 1.90604 -7.23364 
90.76 1.9996 -4.46929 2.311 -5.58853 1.83428 -7.11678 
90.77 1.95505 -4.43947 2.25543 -5.52697 1.7637 -6.99931 
90.78 1.91081 -4.40851 2.20047 -5.46517 1.6943 -6.88125 
90.79 1.86688 -4.37641 2.14612 -5.40313 1.62608 -6.76262 
90.8 1.82329 -4.34315 2.0924 -5.34087 1.55905 -6.64345 
90.81 1.78003 -4.30871 2.03931 -5.27837 1.49321 -6.52376 
90.82 1.73712 -4.27309 1.98684 -5.21565 1.42858 -6.40357 
90.83 1.69457 -4.23628 1.935 -5.15269 1.36514 -6.28291 
90.84 1.65239 -4.19826 1.88378 -5.08949 1.30292 -6.16179 
90.85 1.61061 -4.15904 1.83321 -5.02606 1.24191 -6.04025 
90.86 1.56922 -4.1186 1.78326 -4.96239 1.18212 -5.9183 
90.87 1.52824 -4.07695 1.73396 -4.89848 1.12354 -5.79596 
90.88 1.48768 -4.03408 1.6853 -4.83431 1.0662 -5.67327 
90.89 1.44756 -3.98999 1.63727 -4.7699 1.01008 -5.55024 
90.9 1.40789 -3.94469 1.5899 -4.70522 0.955194 -5.4269 
90.91 1.36867 -3.89818 1.54317 -4.64028 0.901543 -5.30327 
90.92 1.32993 -3.85046 1.49709 -4.57506 0.84913 -5.17938 
90.93 1.29167 -3.80154 1.45167 -4.50956 0.797956 -5.05524 
90.94 1.2539 -3.75143 1.4069 -4.44377 0.748025 -4.93089 
90.95 1.21664 -3.70014 1.3628 -4.37768 0.699339 -4.80634 
90.96 1.1799 -3.64767 1.31935 -4.31128 0.651899 -4.68162 
90.97 1.14369 -3.59404 1.27657 -4.24457 0.605707 -4.55675 
90.98 1.10802 -3.53927 1.23446 -4.17752 0.560765 -4.43176 
90.99 1.07291 -3.48336 1.19302 -4.11014 0.517072 -4.30667 
91 1.03836 -3.42634 1.15226 -4.0424 0.474631 -4.18149 
91.01 1.00439 -3.36822 1.11218 -3.97429 0.433443 -4.05626 
91.02 0.971 -3.30903 1.07277 -3.90581 0.393506 -3.931 
91.03 0.93821 -3.24877 1.03406 -3.83694 0.354823 -3.80573 
91.04 0.906028 -3.18749 0.996037 -3.76767 0.317392 -3.68047 
91.05 0.874463 -3.12518 0.958708 -3.69798 0.281213 -3.55525 
91.06 0.843527 -3.06189 0.922079 -3.62787 0.246287 -3.43008 
91.07 0.813229 -2.99763 0.886152 -3.55731 0.212611 -3.30499 
91.08 0.783578 -2.93244 0.850934 -3.48629 0.180186 -3.18 
91.09 0.754583 -2.86633 0.816428 -3.4148 0.149011 -3.05514 
91.1 0.726254 -2.79934 0.78264 -3.34282 0.119083 -2.93042 
91.11 0.698599 -2.73149 0.749573 -3.27035 0.090402 -2.80586 
91.12 0.671627 -2.66281 0.717234 -3.19736 0.0629654 -2.68149 
91.13 0.645346 -2.59334 0.685628 -3.12384 0.0367715 -2.55732 
91.14 0.619763 -2.5231 0.654759 -3.04978 0.0118182 -2.43339 
91.15 0.594886 -2.45213 0.624634 -2.97517 -0.011897 -2.3097 
91.16 0.570723 -2.38045 0.595258 -2.89998 -0.0343766 -2.18627 
91.17 0.547279 -2.3081 0.566637 -2.82421 -0.0556234 -2.06313 
91.18 0.524563 -2.23512 0.538776 -2.74784 -0.0756403 -1.9403 
91.19 0.502579 -2.16153 0.511682 -2.67086 -0.0944304 -1.81778 
91.2 0.481334 -2.08737 0.485361 -2.59326 -0.111997 -1.69561 
91.21 0.460833 -2.01267 0.459819 -2.51502 -0.128344 -1.5738 
91.22 0.441082 -1.93746 0.435062 -2.43613 -0.143474 -1.45237 
91.23 0.422086 -1.86179 0.411098 -2.35658 -0.157393 -1.33132 
91.24 0.403848 -1.78568 0.387933 -2.27636 -0.170102 -1.21069 
91.25 0.386374 -1.70917 0.365573 -2.19546 -0.181608 -1.09049 
91.26 0.369666 -1.63229 0.344026 -2.11386 -0.191913 -0.970723 
91.27 0.353729 -1.55507 0.323299 -2.03156 -0.201024 -0.851416 
91.28 0.338565 -1.47756 0.303397 -1.94856 -0.208943 -0.732582 
91.29 0.324179 -1.39978 0.28433 -1.86483 -0.215677 -0.614234 
91.3 0.310571 -1.32176 0.266103 -1.78037 -0.22123 -0.496386 
91.31 0.297744 -1.24354 0.248725 -1.69519 -0.225606 -0.379052 
91.32 0.285701 -1.16515 0.232202 -1.60926 -0.228812 -0.262244 
91.33 0.274442 -1.08662 0.216542 -1.52259 -0.230853 -0.145975 
91.34 0.263969 -1.00798 0.201753 -1.43516 -0.231734 -0.030256 
91.35 0.254282 -0.929267 0.187841 -1.34699 -0.23146 0.0849007 
91.36 0.245383 -0.850507 0.174815 -1.25806 -0.230038 0.199485 
91.37 0.237272 -0.771729 0.162683 -1.16837 -0.227472 0.313486 
91.38 0.229949 -0.692962 0.151451 -1.07792 -0.22377 0.426894 
91.39 0.223413 -0.614233 0.141127 -0.986718 -0.218936 0.5397 
91.4 0.217664 -0.535569 0.131719 -0.894756 -0.212978 0.651896 
91.41 0.212701 -0.456997 0.123234 -0.80204 -0.205901 0.763473 
91.42 0.208524 -0.378541 0.11568 -0.708571 -0.197711 0.874425 
91.43 0.20513 -0.300226 0.109065 -0.614355 -0.188414 0.984742 
91.44 0.202519 -0.222074 0.103396 -0.519396 -0.178018 1.09442 
91.45 0.200688 -0.144109 0.0986797 -0.423702 -0.166528 1.20345 
91.46 0.199636 -0.0663516 0.0949242 -0.327278 -0.153951 1.31184 
91.47 0.19936 0.0111784 0.0921365 -0.230135 -0.140293 1.41956 
91.48 0.199858 0.0884615 0.0903238 -0.132281 -0.125562 1.52663 
91.49 0.201128 0.16548 0.0894932 -0.0337263 -0.109763 1.63303 
91.5 0.203167 0.242216 0.0896516 0.0655163 -0.0929035 1.73877 
91.51 0.205972 0.318655 0.0908058 0.165434 -0.07499 1.84384 
91.52 0.209539 0.394781 0.0929625 0.266014 -0.0560291 1.94823 
91.53 0.213866 0.470581 0.0961282 0.36724 -0.0360276 2.05195 
91.54 0.21895 0.546043 0.100309 0.469096 -0.0149922 2.155 
91.55 0.224786 0.621155 0.105512 0.571566 0.00707026 2.25738 
91.56 0.231371 0.695906 0.111743 0.67463 0.0301531 2.35908 
91.57 0.238703 0.770289 0.119007 0.77827 0.0542496 2.46011 
91.58 0.246776 0.844295 0.12731 0.882466 0.079353 2.56046 
91.59 0.255587 0.917916 0.136658 0.987195 0.105457 2.66014 
91.6 0.265133 0.991148 0.147056 1.09244 0.132554 2.75916 
91.61 0.275409 1.06399 0.158508 1.19816 0.160637 2.8575 
91.62 0.286411 1.13643 0.17102 1.30436 0.189701 2.95519 
91.63 0.298136 1.20847 0.184597 1.41099 0.219739 3.05221 
91.64 0.310579 1.2801 0.199241 1.51803 0.250744 3.14858 
91.65 0.323737 1.35134 0.214959 1.62546 0.282708 3.24429 
91.66 0.337605 1.42218 0.231752 1.73324 0.315627 3.33936 
91.67 0.352179 1.49261 0.249624 1.84135 0.349493 3.43378 
91.68 0.367456 1.56265 0.26858 1.94976 0.384301 3.52757 
91.69 0.383431 1.63229 0.288621 2.05844 0.420043 3.62073 
91.7 0.4001 1.70154 0.309749 2.16735 0.456713 3.71326 
91.71 0.41746 1.77041 0.331968 2.27647 0.494306 3.80517 
91.72 0.435507 1.8389 0.355279 2.38576 0.532815 3.89648 
91.73 0.454237 1.90702 0.379684 2.49519 0.572233 3.98717 
91.74 0.473646 1.97477 0.405184 2.60473 0.612556 4.07727 
91.75 0.493731 2.04216 0.431779 2.71434 0.653777 4.16679 
91.76 0.514489 2.10921 0.45947 2.82398 0.69589 4.25572 
91.77 0.535914 2.17591 0.488258 2.93362 0.738889 4.34408 
91.78 0.558006 2.24229 0.518143 3.04323 0.78277 4.43187 
91.79 0.580759 2.30834 0.549123 3.15277 0.827525 4.51911 
91.8 0.604172 2.37409 0.581198 3.2622 0.87315 4.6058 
91.81 0.62824 2.43954 0.614366 3.37148 0.919639 4.69195 
91.82 0.652961 2.50469 0.648627 3.48058 0.966987 4.77758 
91.83 0.678333 2.56958 0.683977 3.58947 1.01519 4.86269 
91.84 0.704352 2.63419 0.720415 3.6981 1.06424 4.94729 
91.85 0.731016 2.69856 0.757938 3.80644 1.11413 5.03139 
91.86 0.758322 2.76268 0.796543 3.91444 1.16487 5.115 
91.87 0.786269 2.82657 0.836226 4.02208 1.21643 5.19812 
91.88 0.814853 2.89025 0.876983 4.12932 1.26883 5.28078 
91.89 0.844073 2.95372 0.918811 4.23611 1.32205 5.36298 
91.9 0.873927 3.01699 0.961704 4.34242 1.37608 5.44473 
91.91 0.904412 3.08009 1.00566 4.44822 1.43094 5.52603 
91.92 0.935528 3.14301 1.05067 4.55346 1.4866 5.60691 
91.93 0.967272 3.20576 1.09672 4.65812 1.54308 5.68736 
91.94 0.999643 3.26837 1.14383 4.76215 1.60035 5.7674 
91.95 1.03264 3.33084 1.19197 4.86552 1.65842 5.84704 
91.96 1.06626 3.39318 1.24113 4.96819 1.71729 5.92629 
91.97 1.1005 3.45539 1.29133 5.07013 1.77695 6.00515 
91.98 1.13537 3.51749 1.34253 5.17131 1.83739 6.08364 
91.99 1.17085 3.57949 1.39475 5.27169 1.89862 6.16177 
92 1.20696 3.64139 1.44797 5.37124 1.96062 6.23954 
92.01 1.24368 3.7032 1.50217 5.46992 2.02341 6.31696 
